Date,HPQ,JNJ,C,WMT,HD,INTC,MSFT,T,AIG,PFE,VZ,BAC,CVX,MDLZ,TRV,CSCO,UNH,GS,NKE,V,AAPL,WBA,AMGN,HON,CRM,JPM,CAT,KO,MCD,AXP,MRK,IBM,MMM,PG,GE,XOM,RTX,IP,AA,MO,DWDP,AMZN,NVDA,SHW,DIS
2004-12-14,5.958596706390381,34.757965087890625,298.68267822265625,11.832945823669434,26.243236541748047,13.433180809020996,18.896320343017578,4.596481800079346,795.2521362304688,11.335650444030762,13.383392333984375,0.0,24.978605270385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.487123489379883,28.1524715423584,11.27603530883789,18.460939407348633,36.2413444519043,13.779431343078613,51.022151947021484,36.36164093017578,32.25471878051758,107.44856262207031,26.082523345947266,20.506135940551758,0.0,60.368465423583984,4.2888946533203125,0.0,0.0,0.0,0.0,22.18375015258789
2004-12-15,5.990413665771484,34.45808029174805,301.4864807128906,11.755358695983887,26.144794464111328,13.375367164611816,18.813053131103516,4.548656940460205,790.4885864257812,11.746274948120117,13.272509574890137,0.0,24.79036521911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65544891357422,28.506986618041992,11.322444915771484,18.76755714416504,36.36442184448242,14.179509162902832,51.03266143798828,36.634925842285156,32.04343795776367,107.47732543945312,26.005298614501953,20.38667869567871,0.0,59.51283264160156,4.291011810302734,0.0,0.0,0.0,0.0,22.135631561279297
2004-12-16,6.088757514953613,35.90090560913086,299.8296813964844,11.693289756774902,26.20632553100586,13.219307899475098,18.847755432128906,4.552199840545654,787.4348754882812,12.020023345947266,13.174678802490234,0.0,24.45625114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.597400665283203,28.479951858520508,11.229615211486816,18.89484214782715,36.23485565185547,14.788934707641602,51.09556198120117,37.01011657714844,32.03201675415039,106.67250061035156,25.794212341308594,20.30704689025879,0.0,59.05649948120117,4.2987751960754395,0.0,0.0,0.0,0.0,22.095523834228516
2004-12-17,6.062727928161621,35.9744758605957,297.0894470214844,11.53146743774414,25.849451065063477,13.16151237487793,18.708953857421875,4.552199840545654,793.9086303710938,10.680315971374512,13.337733268737793,0.0,24.33860206604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35941505432129,28.314699172973633,11.180475234985352,18.825410842895508,36.21543884277344,14.695894241333008,50.44017028808594,37.3436279296875,31.655193328857422,105.63762664794922,25.639751434326172,20.68531036376953,0.0,58.467071533203125,4.23243522644043,0.0,0.0,0.0,0.0,21.951168060302734
2004-12-20,6.068511009216309,35.6859130859375,297.5354919433594,11.57137393951416,25.677162170410156,13.121047019958496,18.7020206451416,4.571685314178467,794.5192260742188,10.07475471496582,13.285551071166992,0.0,24.733896255493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.405853271484375,28.347745895385742,11.180475234985352,18.738632202148438,36.17656326293945,14.658666610717773,50.623687744140625,37.40385055541992,31.740825653076172,106.67250061035156,26.28847885131836,20.633556365966797,0.0,58.676212310791016,4.252197265625,0.0,0.0,0.0,0.0,21.99126625061035
2004-12-21,6.135040283203125,35.61798858642578,300.7217712402344,11.660035133361816,25.91097640991211,13.57768440246582,18.785295486450195,4.5876264572143555,803.6795043945312,10.356794357299805,13.422518730163574,0.0,24.837427139282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678674697875977,28.92161750793457,11.194114685058594,18.854341506958008,36.55873489379883,14.8773193359375,50.870113372802734,37.56596755981445,32.01490783691406,106.84493255615234,26.612834930419922,20.67535972595215,0.0,59.43679428100586,4.3079514503479,0.0,0.0,0.0,0.0,22.039384841918945
2004-12-22,6.135040283203125,35.816036224365234,307.85888671875,11.742066383361816,26.163251876831055,13.554557800292969,18.715900421142578,4.596481800079346,805.3895874023438,10.763272285461426,13.340996742248535,0.0,24.611549377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65544891357422,29.189022064208984,11.3524808883667,18.813840866088867,36.86964416503906,14.988972663879395,51.17947006225586,37.755863189697266,31.929262161254883,106.52682495117188,26.40688133239746,20.906307220458984,0.0,59.51283264160156,4.356523513793945,0.0,0.0,0.0,0.0,22.15969467163086
2004-12-23,6.091650009155273,35.985782623291016,310.6629333496094,11.648958206176758,26.163251876831055,13.606587409973145,18.743663787841797,4.610652923583984,809.6641845703125,10.813040733337402,13.28882122039795,0.0,24.785659790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73090934753418,29.23709487915039,11.333365440368652,18.703920364379883,36.5522575378418,15.026189804077148,51.237144470214844,38.23761749267578,31.740825653076172,106.32443237304688,26.756994247436523,21.007841110229492,0.0,59.6839485168457,4.345095157623291,0.0,0.0,0.0,0.0,22.12761116027832
2004-12-27,6.1003289222717285,35.946170806884766,307.85888671875,11.702156066894531,25.98480987548828,13.508321762084961,18.63262367248535,4.596481800079346,802.5805053710938,10.991392135620117,13.243163108825684,0.0,24.475078582763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64383888244629,28.873546600341797,11.37159252166748,18.599790573120117,36.435672760009766,14.863369941711426,51.12179183959961,38.05233383178711,31.632349014282227,105.7461166381836,26.19580078125,20.758974075317383,0.0,59.79804611206055,4.346524238586426,0.0,0.0,0.0,0.0,22.255929946899414
2004-12-28,6.140824794769287,36.07630920410156,308.11395263671875,11.79969596862793,26.360158920288086,13.456298828125,18.7020206451416,4.614196300506592,804.7784423828125,11.173896789550781,13.347518920898438,0.0,24.67743492126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.759937286376953,29.585615158081055,11.426200866699219,18.779132843017578,36.50042724609375,14.97966480255127,51.5412483215332,38.44144058227539,31.655193328857422,106.09314727783203,26.28331756591797,20.852554321289062,0.0,60.2353401184082,4.398667812347412,0.0,0.0,0.0,0.0,22.448413848876953
2004-12-29,6.132145404815674,35.946170806884766,305.94732666015625,11.846243858337402,26.335540771484375,13.438958168029785,18.66731834411621,4.58408260345459,803.6795043945312,11.306620597839355,13.31816291809082,0.0,24.908031463623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73090934753418,29.585615158081055,11.347018241882324,18.819625854492188,36.4550895690918,14.998275756835938,51.47832489013672,38.32561492919922,31.540977478027344,105.71720886230469,26.324522018432617,20.6972599029541,0.0,60.63466262817383,4.400096416473389,0.0,0.0,0.0,0.0,22.416336059570312
2004-12-30,6.111898422241211,35.957496643066406,306.0748596191406,11.762009620666504,26.409372329711914,13.438958168029785,18.57016944885254,4.562826633453369,800.3815307617188,11.202927589416504,13.298602104187012,0.0,24.715065002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.684473037719727,29.30620574951172,11.37159252166748,18.732847213745117,36.37088394165039,14.988972663879395,51.5412483215332,38.33027648925781,31.66089630126953,105.83283996582031,26.273021697998047,20.65744400024414,0.0,59.79804611206055,4.366523742675781,0.0,0.0,0.0,0.0,22.360191345214844
2004-12-31,6.065618515014648,35.88394546508789,307.0306701660156,11.70881175994873,26.298616409301758,13.519880294799805,18.54241371154785,4.564600467681885,802.0922241210938,11.153151512145996,13.210549354553223,0.0,24.71036720275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64383888244629,29.297183990478516,11.368858337402344,18.547718048095703,36.51340103149414,14.95175552368164,51.68806838989258,38.01527786254883,31.449621200561523,105.54371643066406,26.39143180847168,20.575817108154297,0.0,59.72197341918945,4.364381790161133,0.0,0.0,0.0,0.0,22.29603385925293
2005-01-03,6.088757514953613,35.5897102355957,307.6041564941406,11.826303482055664,26.520132064819336,13.334916114807129,18.556291580200195,4.532716751098633,806.48876953125,10.970653533935547,13.204029083251953,0.0,23.95273780822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.725107192993164,28.564077377319336,11.341562271118164,18.40886688232422,36.21543884277344,14.542369842529297,51.25285339355469,38.16814422607422,31.512434005737305,105.8039321899414,25.789058685302734,20.506135940551758,0.0,58.92340850830078,4.330808639526367,0.0,0.0,0.0,0.0,22.336137771606445
2005-01-04,6.048262119293213,35.47654724121094,304.9913635253906,11.797478675842285,26.181705474853516,13.069025039672852,18.625688552856445,4.484891414642334,809.1754760742188,10.970653533935547,13.070329666137695,0.0,23.788022994995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.490886688232422,28.24859619140625,11.183206558227539,18.559293746948242,35.67133331298828,14.481897354125977,50.70232009887695,37.85777282714844,31.11846160888672,104.53163146972656,25.614017486572266,20.269224166870117,0.0,57.8586540222168,4.360809326171875,0.0,0.0,0.0,0.0,22.095523834228516
2005-01-05,6.0742974281311035,35.45391845703125,308.81500244140625,11.812993049621582,25.94173240661621,12.941858291625977,18.58405303955078,4.5061469078063965,822.6110229492188,10.895999908447266,13.050759315490723,0.0,23.943317413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53772735595703,27.707792282104492,11.131328582763672,18.414655685424805,35.34027099609375,14.579591751098633,50.597450256347656,37.39457702636719,31.443927764892578,103.89547729492188,25.48015785217285,20.117918014526367,0.0,57.516395568847656,4.352951526641846,0.0,0.0,0.0,0.0,21.975229263305664
2005-01-06,6.062727928161621,35.555755615234375,311.81005859375,11.98147201538086,25.55409049987793,12.982318878173828,18.563228607177734,4.530945301055908,823.9546508789062,10.904293060302734,13.0227689743042,0.0,24.34331703186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666555404663086,28.11641502380371,11.224153518676758,18.559293746948242,35.15848922729492,14.681943893432617,50.44017028808594,37.73271942138672,31.59808921813965,104.73405456542969,25.804521560668945,20.129852294921875,0.0,57.763580322265625,4.322237968444824,0.0,0.0,0.0,0.0,22.007307052612305
2005-01-07,6.02801513671875,35.42563247680664,310.02587890625,11.968165397644043,25.48641014099121,13.178851127624512,18.507709503173828,4.518335342407227,825.4203491210938,10.908440589904785,12.976670265197754,0.0,24.070377349853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48503303527832,28.05631446838379,11.237811088562012,18.437793731689453,34.89882278442383,14.481897354125977,50.219940185546875,38.12180709838867,31.929262161254883,104.09789276123047,25.634605407714844,19.91284942626953,0.0,58.35301208496094,4.385810375213623,0.0,0.0,0.0,0.0,21.79076385498047
2005-01-10,6.019338607788086,35.7028694152832,308.05023193359375,11.908316612243652,25.720232009887695,13.225090026855469,18.597923278808594,4.48590612411499,826.886474609375,10.966508865356445,12.85154914855957,0.0,24.17861557006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.408903121948242,27.797927856445312,11.300606727600098,18.32208824157715,34.97023010253906,14.654013633728027,50.16752243041992,38.8814697265625,32.18049621582031,103.8376693725586,25.73240852355957,19.857107162475586,0.0,57.93470001220703,4.44295597076416,0.0,0.0,0.0,0.0,21.878984451293945
2005-01-11,5.799506187438965,35.578399658203125,307.2855529785156,11.879495620727539,25.66486358642578,13.028566360473633,18.549360275268555,4.440867900848389,820.1681518554688,10.846224784851074,12.709962844848633,0.0,24.188030242919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.192251205444336,27.413345336914062,11.237811088562012,17.99233055114746,34.64564895629883,14.50050163269043,49.81099319458008,39.238155364990234,32.14623260498047,102.36297607421875,25.665498733520508,19.940719604492188,0.0,56.375587463378906,4.400096416473389,0.0,0.0,0.0,0.0,21.82284164428711
2005-01-12,5.7966132164001465,35.82733917236328,306.32965087890625,11.988117218017578,25.96636390686035,13.386938095092773,18.58405303955078,4.469693660736084,815.649169921875,10.796454429626465,12.588128089904785,0.0,24.700958251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.244953155517578,27.752864837646484,11.237811088562012,18.13117218017578,34.56776428222656,14.458636283874512,49.92108154296875,39.353939056396484,32.26612854003906,103.17256164550781,26.04648780822754,20.295095443725586,0.0,55.957271575927734,4.4022393226623535,0.0,0.0,0.0,0.0,22.231863021850586
2005-01-13,5.7705817222595215,35.06350326538086,303.3345031738281,11.890583038330078,25.677162170410156,13.190407752990723,18.230127334594727,4.401233196258545,806.1224975585938,10.506112098693848,12.21605110168457,0.0,24.498605728149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.116147994995117,27.900075912475586,11.123133659362793,17.870838165283203,34.327552795410156,14.258593559265137,49.52259826660156,38.811988830566406,31.706565856933594,101.8713607788086,26.025890350341797,20.02831268310547,0.0,56.09038543701172,4.45009708404541,0.0,0.0,0.0,0.0,22.255929946899414
2005-01-14,5.805291652679443,35.47654724121094,302.76092529296875,11.968165397644043,25.781768798828125,13.306015014648438,18.126041412353516,4.3976311683654785,807.8320922851562,10.472930908203125,12.13044261932373,0.0,24.611549377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.139554977416992,28.149456024169922,11.185937881469727,18.113819122314453,34.22368621826172,14.360940933227539,49.33907699584961,38.89535903930664,31.906414031982422,102.70990753173828,26.293607711791992,20.096012115478516,0.0,56.850929260253906,4.52509880065918,0.0,0.0,0.0,0.0,22.697036743164062
2005-01-18,5.909423351287842,35.66326904296875,306.9669494628906,12.079004287719727,25.94173240661621,13.259774208068848,18.264829635620117,4.482302188873291,826.886474609375,10.493667602539062,12.407031059265137,0.0,24.983308792114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48503303527832,27.92312240600586,11.262383460998535,18.28159523010254,34.502838134765625,14.560981750488281,49.7585334777832,37.99210739135742,31.96922492980957,103.9822006225586,26.515012741088867,20.346860885620117,0.0,56.603755950927734,4.56866979598999,0.0,0.0,0.0,0.0,23.0499267578125
2005-01-19,5.866034507751465,35.544437408447266,306.13836669921875,11.921615600585938,25.720232009887695,13.063248634338379,18.028894424438477,4.466090202331543,818.4581298828125,10.319466590881348,12.067874908447266,0.0,24.795087814331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.157123565673828,27.615320205688477,11.221427917480469,18.293161392211914,34.44440841674805,14.43072509765625,48.81474304199219,38.061607360839844,32.50835037231445,102.47860717773438,26.28331756591797,20.117918014526367,0.0,55.4819221496582,4.54010009765625,0.0,0.0,0.0,0.0,22.857440948486328
2005-01-20,5.790831089019775,35.357723236083984,304.41790771484375,11.830729484558105,25.320268630981445,13.051687240600586,17.94561004638672,4.408439636230469,812.8399658203125,10.360944747924805,11.942754745483398,0.0,24.451539993286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81165313720703,27.183792114257812,11.284220695495605,18.194808959960938,34.01596450805664,14.29581069946289,48.762306213378906,38.422908782958984,32.51981735229492,102.27619934082031,26.113420486450195,19.86506462097168,0.0,54.56927490234375,4.507241725921631,0.0,0.0,0.0,0.0,22.87348175048828
2005-01-21,5.7821526527404785,34.99559783935547,305.43743896484375,11.750924110412598,25.166446685791016,12.959202766418457,17.799882888793945,4.428255558013916,807.5877075195312,10.153560638427734,12.018488883972168,0.0,24.46095848083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.577428817749023,26.927288055419922,11.169550895690918,18.07910919189453,33.71084213256836,14.12368392944336,48.43726348876953,37.64471435546875,31.9176082611084,101.58220672607422,25.969257354736328,19.92479133605957,0.0,55.006595611572266,4.482241630554199,0.0,0.0,0.0,0.0,22.576736450195312
2005-01-24,5.753229141235352,34.79191207885742,308.177734375,11.764230728149414,24.852628707885742,12.710652351379395,17.813762664794922,4.421050071716309,810.763916015625,10.062310218811035,12.133735656738281,0.0,24.738622665405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.594999313354492,26.592308044433594,11.183206558227539,18.362586975097656,34.145782470703125,13.886427879333496,48.12789535522461,37.80685043334961,31.665241241455078,101.95809936523438,26.324522018432617,19.70978355407715,0.0,54.7784423828125,4.440097332000732,0.0,0.0,0.0,0.0,22.416336059570312
2005-01-25,5.686700344085693,36.05369186401367,309.1334533691406,11.81077766418457,24.96339225769043,12.866720199584961,18.05664825439453,4.4048357009887695,818.3364868164062,10.199186325073242,11.853850364685059,0.0,24.959781646728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583288192749023,27.310523986816406,11.25965404510498,18.478288650512695,34.69107437133789,14.398152351379395,48.33761978149414,38.36268615722656,31.963470458984375,103.23040771484375,26.427488327026367,19.825246810913086,0.0,53.94182205200195,4.449382305145264,0.0,0.0,0.0,0.0,23.09804916381836
2005-01-26,5.666451454162598,36.57987594604492,308.9424133300781,11.81077766418457,25.06184196472168,12.959202766418457,18.049715042114258,4.428255558013916,818.9468383789062,10.199186325073242,12.025073051452637,0.0,25.195066452026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.565719604492188,27.497631072998047,11.379785537719727,18.50722312927246,34.47039031982422,14.50050163269043,48.21178436279297,38.640602111816406,31.797170639038086,102.62313079833984,26.61798095703125,20.072113037109375,0.0,54.4552001953125,4.417237758636475,0.0,0.0,0.0,0.0,22.921602249145508
2005-01-27,5.637526035308838,36.33658981323242,309.4522399902344,11.766444206237793,25.018766403198242,12.895624160766602,18.119098663330078,4.2643141746521,811.0075073242188,10.236512184143066,11.81104564666748,0.0,25.439775466918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.518875122070312,26.10945701599121,11.401622772216797,18.58242416381836,34.262664794921875,14.505156517028809,48.227500915527344,38.39511489868164,31.72833251953125,102.97016143798828,26.64371109008789,20.338905334472656,0.0,55.25377655029297,4.473670482635498,0.0,0.0,0.0,0.0,22.697036743164062
2005-01-28,5.594138145446777,36.56292724609375,308.30517578125,11.622356414794922,24.864933013916016,12.855158805847168,18.167680740356445,4.255305290222168,804.4124145507812,10.099641799926758,11.74848461151123,0.0,25.27977752685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665264129638672,26.39313316345215,11.32790756225586,18.513010025024414,34.27562713623047,13.0350980758667,48.70465087890625,38.56187057495117,31.057308197021484,103.37498474121094,26.396587371826172,20.30704689025879,0.0,55.08265686035156,4.514382839202881,0.0,0.0,0.0,0.0,22.640893936157227
